36.550000	-0.004189	0.020944	0.073304	9.381695	-0.555710	-2.615107
36.555000	-0.004189	0.016057	0.076794	9.422556	-0.563882	-2.582418
36.560000	-0.003491	0.024435	0.083078	9.487934	-0.514849	-2.639623
36.565000	-0.002094	0.028623	0.080983	9.455245	-0.572055	-2.615107
36.570000	-0.002094	0.020944	0.077493	9.357179	-0.523021	-2.533385
36.575000	-0.000698	0.017453	0.081681	9.340834	-0.531194	-2.492524
36.580000	-0.002094	0.016755	0.079587	9.349006	-0.547538	-2.492524
36.585000	0.000698	0.015359	0.081681	9.381695	-0.563882	-2.566073
36.590000	-0.002793	0.016755	0.085172	9.479762	-0.531194	-2.606934
36.595000	-0.004189	0.023038	0.085870	9.504278	-0.539366	-2.598762
36.600000	-0.005585	0.026529	0.082380	9.438901	-0.563882	-2.598762
36.605000	-0.002793	0.025831	0.086568	9.365351	-0.498505	-2.574246
36.610000	-0.000698	0.020944	0.084474	9.332662	-0.498505	-2.549729
36.615000	-0.000698	0.022340	0.083078	9.422556	-0.539366	-2.598762
36.620000	0.001396	0.016755	0.079587	9.455245	-0.506677	-2.606934
36.625000	0.000000	0.023736	0.078889	9.365351	-0.449471	-2.549729
36.630000	-0.000698	0.020246	0.080285	9.357179	-0.498505	-2.582418
36.635000	-0.002094	0.017453	0.081681	9.455245	-0.482160	-2.631451
36.640000	-0.004189	0.018151	0.076096	9.447073	-0.523021	-2.606934
36.645000	-0.006283	0.017453	0.071908	9.463417	-0.531194	-2.549729
36.650000	-0.006981	0.022340	0.074700	9.471589	-0.547538	-2.582418
36.655000	-0.005585	0.019548	0.077493	9.422556	-0.572055	-2.525212
36.660000	-0.002793	0.020246	0.080285	9.414384	-0.555710	-2.533385
36.665000	0.001396	0.023038	0.078889	9.447073	-0.629260	-2.574246
36.670000	-0.004189	0.022340	0.075398	9.398040	-0.555710	-2.574246
36.675000	-0.005585	0.020944	0.073304	9.414384	-0.539366	-2.598762
36.680000	-0.006283	0.023736	0.078191	9.430728	-0.555710	-2.549729
36.685000	-0.001396	0.020944	0.082380	9.381695	-0.547538	-2.533385
36.690000	0.000000	0.022340	0.085172	9.357179	-0.523021	-2.533385
36.695000	-0.003491	0.017453	0.083776	9.406212	-0.555710	-2.549729
36.700000	-0.006283	0.018151	0.083776	9.536967	-0.580227	-2.590590
36.705000	-0.001396	0.024435	0.085172	9.504278	-0.531194	-2.623279
36.710000	-0.000698	0.023038	0.085172	9.332662	-0.465816	-2.533385
36.715000	-0.003491	0.022340	0.083078	9.430728	-0.563882	-2.598762
36.720000	-0.005585	0.021642	0.082380	9.471589	-0.498505	-2.623279
36.725000	-0.002793	0.018850	0.081681	9.430728	-0.473988	-2.574246
36.730000	-0.004887	0.023038	0.080285	9.447073	-0.531194	-2.557901
36.735000	-0.005585	0.023038	0.078191	9.463417	-0.482160	-2.598762
36.740000	-0.004887	0.022340	0.075398	9.487934	-0.523021	-2.639623
36.745000	-0.009774	0.025133	0.074002	9.447073	-0.539366	-2.525212
36.750000	-0.006981	0.023736	0.080285	9.365351	-0.506677	-2.549729
36.755000	-0.003491	0.019548	0.077493	9.373523	-0.580227	-2.549729
36.760000	-0.006283	0.015359	0.074002	9.349006	-0.563882	-2.582418
36.765000	-0.004887	0.014661	0.075398	9.479762	-0.572055	-2.639623
36.770000	-0.005585	0.020246	0.080285	9.479762	-0.588399	-2.590590
36.775000	-0.002793	0.016057	0.081681	9.373523	-0.514849	-2.574246
36.780000	-0.003491	0.025133	0.082380	9.504278	-0.547538	-2.549729
36.785000	-0.001396	0.018850	0.080285	9.479762	-0.547538	-2.582418
36.790000	-0.006981	0.020246	0.080983	9.373523	-0.506677	-2.574246
36.795000	-0.005585	0.020944	0.079587	9.447073	-0.539366	-2.541557
36.800000	-0.006981	0.022340	0.079587	9.463417	-0.555710	-2.582418
36.805000	-0.004189	0.019548	0.079587	9.447073	-0.523021	-2.655968
36.810000	-0.001396	0.023038	0.084474	9.365351	-0.498505	-2.574246
36.815000	-0.002094	0.022340	0.082380	9.349006	-0.531194	-2.549729
36.820000	-0.003491	0.014661	0.077493	9.414384	-0.555710	-2.623279
36.825000	-0.003491	0.019548	0.076794	9.414384	-0.465816	-2.623279
36.830000	0.000698	0.016755	0.076794	9.430728	-0.449471	-2.574246
36.835000	-0.002094	0.014661	0.079587	9.447073	-0.523021	-2.533385
36.840000	-0.004887	0.016057	0.074700	9.406212	-0.490333	-2.574246
36.845000	-0.002094	0.018850	0.077493	9.430728	-0.523021	-2.533385
36.850000	-0.000698	0.025133	0.080285	9.455245	-0.523021	-2.590590
36.855000	0.000698	0.022340	0.079587	9.455245	-0.539366	-2.566073
36.860000	0.001396	0.022340	0.076794	9.438901	-0.588399	-2.574246
36.865000	-0.003491	0.023038	0.076794	9.414384	-0.555710	-2.582418
36.870000	-0.004887	0.023736	0.076096	9.414384	-0.498505	-2.549729
36.875000	-0.002094	0.020246	0.078889	9.308145	-0.482160	-2.549729
36.880000	-0.004887	0.023736	0.083078	9.308145	-0.465816	-2.525212
36.885000	-0.002094	0.020246	0.080983	9.414384	-0.555710	-2.623279
36.890000	-0.000698	0.020944	0.083078	9.438901	-0.539366	-2.631451
36.895000	-0.002793	0.019548	0.083776	9.414384	-0.514849	-2.574246
36.900000	-0.006283	0.020944	0.084474	9.430728	-0.604743	-2.557901
36.905000	-0.002094	0.017453	0.078889	9.447073	-0.572055	-2.557901
36.910000	0.000000	0.021642	0.078191	9.365351	-0.506677	-2.549729
36.915000	-0.001396	0.023038	0.077493	9.389867	-0.514849	-2.557901
36.920000	0.000698	0.018151	0.080285	9.479762	-0.539366	-2.582418
36.925000	0.001396	0.016755	0.084474	9.496106	-0.482160	-2.590590
36.930000	-0.004189	0.018850	0.081681	9.438901	-0.473988	-2.590590
36.935000	-0.003491	0.023736	0.082380	9.447073	-0.531194	-2.582418
36.940000	-0.007679	0.017453	0.081681	9.455245	-0.531194	-2.582418
36.945000	-0.004189	0.021642	0.076794	9.414384	-0.531194	-2.525212
36.950000	-0.003491	0.019548	0.078889	9.430728	-0.572055	-2.541557
36.955000	-0.003491	0.018151	0.077493	9.471589	-0.555710	-2.582418
36.960000	-0.002094	0.020246	0.079587	9.438901	-0.449471	-2.582418
36.965000	-0.004887	0.023038	0.076794	9.381695	-0.514849	-2.590590
36.970000	-0.004887	0.020246	0.080285	9.438901	-0.555710	-2.574246
36.975000	-0.002793	0.019548	0.085870	9.422556	-0.555710	-2.590590
36.980000	-0.002094	0.021642	0.087965	9.357179	-0.539366	-2.549729
36.985000	0.000000	0.017453	0.083776	9.479762	-0.555710	-2.533385
36.990000	-0.001396	0.016057	0.078889	9.496106	-0.580227	-2.582418
36.995000	-0.002793	0.020246	0.079587	9.414384	-0.555710	-2.557901
37.000000	-0.002793	0.027227	0.079587	9.381695	-0.539366	-2.582418
37.005000	-0.005585	0.023736	0.080285	9.381695	-0.563882	-2.582418
37.010000	-0.004189	0.020944	0.082380	9.324490	-0.531194	-2.582418
37.015000	-0.001396	0.024435	0.081681	9.381695	-0.506677	-2.574246
37.020000	-0.003491	0.021642	0.076794	9.406212	-0.596571	-2.631451
37.025000	-0.003491	0.018850	0.075398	9.430728	-0.580227	-2.615107
37.030000	-0.002094	0.023736	0.082380	9.398040	-0.531194	-2.557901
37.035000	0.000000	0.022340	0.080285	9.373523	-0.506677	-2.541557
37.040000	-0.001396	0.018151	0.082380	9.430728	-0.498505	-2.541557
37.045000	0.000698	0.016057	0.081681	9.365351	-0.523021	-2.582418
37.050000	-0.001396	0.016057	0.075398	9.430728	-0.523021	-2.574246
37.055000	-0.002094	0.018850	0.078191	9.520623	-0.531194	-2.549729
37.060000	-0.002793	0.020944	0.083078	9.455245	-0.465816	-2.566073
37.065000	0.000698	0.022340	0.080983	9.365351	-0.498505	-2.533385
37.070000	-0.004189	0.021642	0.076794	9.422556	-0.523021	-2.566073
37.075000	-0.004887	0.018850	0.078889	9.422556	-0.539366	-2.623279
37.080000	-0.003491	0.023736	0.075398	9.389867	-0.498505	-2.615107
37.085000	-0.002793	0.021642	0.078889	9.373523	-0.498505	-2.590590
37.090000	-0.004887	0.019548	0.078889	9.422556	-0.539366	-2.574246
37.095000	-0.002793	0.017453	0.081681	9.381695	-0.514849	-2.606934
37.100000	-0.000698	0.020246	0.079587	9.373523	-0.506677	-2.582418
37.105000	-0.001396	0.019548	0.078191	9.430728	-0.563882	-2.574246
37.110000	-0.004887	0.018151	0.077493	9.471589	-0.482160	-2.623279
37.115000	-0.006981	0.016755	0.079587	9.422556	-0.482160	-2.590590
37.120000	-0.002793	0.024435	0.083776	9.447073	-0.523021	-2.541557
37.125000	-0.005585	0.020944	0.076794	9.463417	-0.563882	-2.582418
37.130000	-0.004887	0.019548	0.080285	9.422556	-0.498505	-2.582418
37.135000	-0.003491	0.023038	0.081681	9.422556	-0.482160	-2.557901
37.140000	-0.005585	0.022340	0.080285	9.422556	-0.539366	-2.517040
37.145000	-0.004887	0.020944	0.083776	9.398040	-0.555710	-2.574246
37.150000	-0.003491	0.023736	0.086568	9.373523	-0.514849	-2.574246
37.155000	-0.003491	0.023038	0.077493	9.455245	-0.514849	-2.631451
37.160000	-0.004887	0.021642	0.075398	9.471589	-0.514849	-2.606934
37.165000	-0.005585	0.021642	0.080285	9.340834	-0.473988	-2.582418
37.170000	-0.005585	0.026529	0.078191	9.357179	-0.514849	-2.557901
37.175000	-0.002094	0.019548	0.082380	9.340834	-0.531194	-2.574246
37.180000	-0.004189	0.018151	0.085172	9.332662	-0.498505	-2.557901
37.185000	0.001396	0.019548	0.083078	9.447073	-0.572055	-2.582418
37.190000	-0.000698	0.018850	0.079587	9.447073	-0.547538	-2.566073
37.195000	-0.001396	0.021642	0.078889	9.463417	-0.531194	-2.517040
37.200000	-0.002094	0.021642	0.084474	9.447073	-0.523021	-2.533385
37.205000	-0.001396	0.020246	0.080983	9.414384	-0.531194	-2.549729
37.210000	-0.002094	0.020246	0.076096	9.463417	-0.555710	-2.582418
37.215000	-0.002094	0.020944	0.075398	9.381695	-0.539366	-2.557901
37.220000	-0.001396	0.021642	0.078191	9.438901	-0.506677	-2.574246
37.225000	-0.002094	0.022340	0.083078	9.430728	-0.572055	-2.582418
37.230000	-0.004887	0.025133	0.080285	9.349006	-0.523021	-2.574246
37.235000	-0.004189	0.020246	0.076096	9.357179	-0.555710	-2.533385
37.240000	-0.002793	0.019548	0.074700	9.455245	-0.580227	-2.582418
37.245000	-0.003491	0.018151	0.074002	9.422556	-0.531194	-2.598762
37.250000	-0.002094	0.017453	0.079587	9.299973	-0.424955	-2.574246
37.255000	-0.004189	0.018151	0.082380	9.381695	-0.539366	-2.549729
37.260000	-0.004189	0.016755	0.081681	9.528795	-0.539366	-2.557901
37.265000	-0.005585	0.021642	0.084474	9.479762	-0.539366	-2.574246
37.270000	-0.004887	0.020944	0.082380	9.398040	-0.498505	-2.533385
37.275000	-0.003491	0.023736	0.076794	9.406212	-0.563882	-2.598762
37.280000	-0.004887	0.023736	0.075398	9.414384	-0.506677	-2.598762
37.285000	-0.005585	0.023038	0.076794	9.398040	-0.514849	-2.557901
37.290000	-0.005585	0.027925	0.080285	9.389867	-0.498505	-2.533385
37.295000	-0.004189	0.021642	0.078191	9.422556	-0.523021	-2.566073
37.300000	-0.001396	0.024435	0.077493	9.406212	-0.539366	-2.615107
37.305000	-0.001396	0.022340	0.081681	9.357179	-0.506677	-2.598762
37.310000	-0.002793	0.019548	0.083078	9.430728	-0.539366	-2.631451
37.315000	-0.002793	0.020246	0.081681	9.414384	-0.514849	-2.598762
37.320000	-0.001396	0.019548	0.074700	9.357179	-0.482160	-2.517040
37.325000	-0.003491	0.016755	0.074002	9.406212	-0.539366	-2.557901
37.330000	-0.004189	0.018850	0.075398	9.381695	-0.523021	-2.582418
37.335000	-0.005585	0.011170	0.078889	9.373523	-0.482160	-2.525212
37.340000	-0.004189	0.016755	0.083078	9.520623	-0.572055	-2.606934
37.345000	-0.006283	0.023736	0.079587	9.553312	-0.506677	-2.574246
37.350000	-0.002094	0.023736	0.076794	9.406212	-0.523021	-2.525212
37.355000	-0.002094	0.021642	0.074002	9.349006	-0.531194	-2.517040
37.360000	-0.005585	0.022340	0.076096	9.398040	-0.514849	-2.557901
37.365000	-0.006283	0.024435	0.076096	9.447073	-0.498505	-2.655968
37.370000	-0.002793	0.025831	0.076794	9.389867	-0.523021	-2.606934
37.375000	-0.002094	0.025133	0.079587	9.389867	-0.572055	-2.582418
37.380000	-0.000698	0.017453	0.082380	9.365351	-0.539366	-2.623279
37.385000	0.000000	0.020944	0.081681	9.349006	-0.563882	-2.582418
37.390000	-0.001396	0.017453	0.081681	9.406212	-0.572055	-2.566073
37.395000	-0.002094	0.011170	0.080285	9.463417	-0.580227	-2.582418
37.400000	-0.002094	0.015359	0.080983	9.438901	-0.490333	-2.590590
37.405000	-0.001396	0.018850	0.083776	9.447073	-0.506677	-2.533385
37.410000	-0.001396	0.027227	0.079587	9.487934	-0.539366	-2.525212
37.415000	-0.002793	0.022340	0.079587	9.430728	-0.498505	-2.549729
37.420000	-0.002094	0.020246	0.083776	9.381695	-0.523021	-2.549729
37.425000	-0.002094	0.020246	0.080983	9.414384	-0.555710	-2.590590
37.430000	-0.000698	0.021642	0.082380	9.487934	-0.523021	-2.615107
37.435000	0.000000	0.025831	0.080285	9.414384	-0.490333	-2.598762
37.440000	-0.001396	0.025831	0.074002	9.373523	-0.531194	-2.566073
37.445000	-0.006981	0.020944	0.077493	9.406212	-0.441299	-2.623279
37.450000	-0.004887	0.020246	0.080285	9.349006	-0.416783	-2.557901
37.455000	-0.004887	0.018850	0.081681	9.349006	-0.523021	-2.566073
37.460000	-0.002793	0.016755	0.078889	9.447073	-0.547538	-2.574246
37.465000	-0.006283	0.018151	0.078889	9.512450	-0.482160	-2.639623
37.470000	-0.007679	0.023736	0.076096	9.455245	-0.498505	-2.615107
37.475000	-0.006283	0.023038	0.076096	9.406212	-0.523021	-2.574246
37.480000	-0.000698	0.017453	0.077493	9.332662	-0.547538	-2.557901
37.485000	-0.002094	0.017453	0.080285	9.389867	-0.482160	-2.541557
37.490000	-0.005585	0.023736	0.080983	9.512450	-0.514849	-2.598762
37.495000	-0.004189	0.020944	0.081681	9.487934	-0.523021	-2.623279
37.500000	-0.002793	0.022340	0.079587	9.406212	-0.514849	-2.582418
37.505000	-0.002793	0.020944	0.078191	9.422556	-0.563882	-2.549729
37.510000	-0.006283	0.018151	0.079587	9.496106	-0.596571	-2.582418
37.515000	-0.003491	0.023736	0.079587	9.406212	-0.539366	-2.533385
37.520000	-0.002793	0.019548	0.078191	9.283629	-0.523021	-2.500696
37.525000	-0.002793	0.019548	0.078191	9.422556	-0.555710	-2.590590
37.530000	-0.004189	0.023038	0.080285	9.455245	-0.547538	-2.615107
37.535000	-0.003491	0.020944	0.082380	9.389867	-0.514849	-2.557901
37.540000	-0.000698	0.023038	0.084474	9.398040	-0.523021	-2.549729
37.545000	-0.002793	0.018151	0.081681	9.406212	-0.523021	-2.598762
37.550000	-0.002094	0.016057	0.077493	9.389867	-0.473988	-2.541557
37.555000	-0.004189	0.024435	0.080285	9.381695	-0.514849	-2.549729
37.560000	0.000000	0.023736	0.081681	9.357179	-0.506677	-2.557901
37.565000	-0.002793	0.018151	0.079587	9.406212	-0.506677	-2.598762
37.570000	-0.003491	0.020944	0.076794	9.487934	-0.482160	-2.582418
37.575000	-0.003491	0.018850	0.080983	9.455245	-0.547538	-2.582418
37.580000	-0.001396	0.020246	0.085172	9.398040	-0.539366	-2.549729
37.585000	-0.004887	0.018850	0.081681	9.398040	-0.498505	-2.533385
37.590000	-0.002793	0.015359	0.080983	9.487934	-0.580227	-2.566073
37.595000	-0.004189	0.021642	0.076794	9.536967	-0.547538	-2.590590
37.600000	-0.004887	0.021642	0.073304	9.471589	-0.531194	-2.615107
37.605000	-0.003491	0.025133	0.080285	9.471589	-0.531194	-2.582418
37.610000	-0.006981	0.022340	0.085870	9.496106	-0.514849	-2.606934
37.615000	-0.004189	0.018151	0.083776	9.316317	-0.531194	-2.566073
37.620000	-0.001396	0.016755	0.076794	9.332662	-0.563882	-2.574246
37.625000	-0.004887	0.017453	0.073304	9.463417	-0.596571	-2.582418
37.630000	-0.004189	0.017453	0.074700	9.463417	-0.539366	-2.582418
37.635000	-0.006981	0.016057	0.076794	9.471589	-0.490333	-2.549729
37.640000	-0.002793	0.022340	0.080983	9.414384	-0.523021	-2.557901
37.645000	-0.002094	0.020944	0.083078	9.373523	-0.514849	-2.541557
37.650000	0.000698	0.020246	0.083078	9.365351	-0.547538	-2.508868
37.655000	0.002094	0.018850	0.082380	9.389867	-0.572055	-2.598762
37.660000	0.000000	0.018850	0.082380	9.528795	-0.514849	-2.606934
37.665000	-0.001396	0.021642	0.079587	9.447073	-0.441299	-2.598762
37.670000	-0.000698	0.021642	0.076096	9.365351	-0.523021	-2.582418
37.675000	-0.003491	0.020246	0.074002	9.373523	-0.547538	-2.549729
37.680000	0.000000	0.016755	0.080285	9.349006	-0.473988	-2.525212
37.685000	-0.005585	0.017453	0.085870	9.316317	-0.490333	-2.533385
37.690000	-0.004189	0.021642	0.080285	9.471589	-0.539366	-2.631451
37.695000	-0.004189	0.019548	0.077493	9.553312	-0.547538	-2.680484
37.700000	-0.004887	0.024435	0.074700	9.504278	-0.531194	-2.655968
37.705000	-0.000698	0.024435	0.077493	9.406212	-0.547538	-2.525212
37.710000	-0.000698	0.020246	0.079587	9.340834	-0.506677	-2.533385
37.715000	-0.004887	0.013963	0.080285	9.389867	-0.523021	-2.566073
37.720000	-0.005585	0.018151	0.076794	9.438901	-0.555710	-2.557901
37.725000	-0.004189	0.022340	0.077493	9.471589	-0.506677	-2.598762
37.730000	-0.005585	0.025831	0.078889	9.471589	-0.514849	-2.639623
37.735000	-0.004189	0.023038	0.080285	9.414384	-0.588399	-2.582418
37.740000	-0.002793	0.025831	0.082380	9.447073	-0.563882	-2.557901
37.745000	-0.002793	0.023038	0.087266	9.357179	-0.547538	-2.557901
37.750000	-0.001396	0.016057	0.080983	9.324490	-0.539366	-2.533385
37.755000	0.001396	0.016057	0.078889	9.487934	-0.604743	-2.639623
37.760000	0.000698	0.018151	0.076794	9.479762	-0.580227	-2.590590
37.765000	-0.002793	0.018151	0.081681	9.365351	-0.506677	-2.566073
37.770000	0.000698	0.023038	0.085172	9.414384	-0.482160	-2.623279
37.775000	-0.003491	0.017453	0.089361	9.430728	-0.523021	-2.476179
37.780000	-0.004189	0.013963	0.084474	9.398040	-0.473988	-2.606934
37.785000	-0.004887	0.020944	0.081681	9.463417	-0.498505	-2.541557
37.790000	-0.005585	0.017453	0.075398	9.512450	-0.604743	-2.574246
37.795000	-0.005585	0.021642	0.074002	9.569656	-0.523021	-2.623279
37.800000	-0.006283	0.024435	0.077493	9.340834	-0.498505	-2.574246
37.805000	-0.002094	0.024435	0.076096	9.373523	-0.514849	-2.566073
37.810000	0.000000	0.020944	0.080285	9.373523	-0.490333	-2.566073
37.815000	-0.002793	0.016755	0.083776	9.349006	-0.506677	-2.557901
37.820000	-0.001396	0.016755	0.080285	9.471589	-0.531194	-2.590590
37.825000	-0.003491	0.016755	0.076096	9.553312	-0.514849	-2.606934
37.830000	0.001396	0.018850	0.076794	9.487934	-0.523021	-2.590590
37.835000	-0.002094	0.023736	0.076794	9.389867	-0.580227	-2.582418
37.840000	-0.003491	0.024435	0.075398	9.373523	-0.572055	-2.582418
37.845000	-0.006283	0.020246	0.079587	9.398040	-0.531194	-2.590590
37.850000	-0.004887	0.019548	0.076794	9.340834	-0.514849	-2.541557
37.855000	-0.005585	0.027227	0.076794	9.455245	-0.531194	-2.582418
37.860000	-0.003491	0.023038	0.079587	9.479762	-0.539366	-2.615107
37.865000	-0.000698	0.018151	0.085172	9.406212	-0.572055	-2.508868
37.870000	-0.000698	0.023736	0.082380	9.389867	-0.588399	-2.549729
37.875000	-0.002094	0.021642	0.078889	9.414384	-0.523021	-2.508868
37.880000	-0.004189	0.014661	0.083776	9.340834	-0.490333	-2.500696
37.885000	-0.000698	0.021642	0.081681	9.496106	-0.555710	-2.582418
37.890000	-0.002094	0.022340	0.080285	9.504278	-0.539366	-2.590590
37.895000	-0.003491	0.025831	0.084474	9.365351	-0.482160	-2.566073
37.900000	-0.002793	0.018151	0.083776	9.349006	-0.514849	-2.508868
37.905000	-0.005585	0.020944	0.081681	9.455245	-0.506677	-2.566073
37.910000	-0.004887	0.018151	0.079587	9.496106	-0.506677	-2.606934
37.915000	-0.002793	0.027227	0.080285	9.471589	-0.482160	-2.615107
37.920000	-0.002793	0.031416	0.076794	9.389867	-0.506677	-2.598762
37.925000	-0.004887	0.024435	0.075398	9.389867	-0.514849	-2.566073
37.930000	-0.004189	0.027227	0.076096	9.316317	-0.482160	-2.541557
37.935000	-0.002793	0.018151	0.074700	9.299973	-0.580227	-2.549729
37.940000	-0.000698	0.016755	0.081681	9.406212	-0.555710	-2.631451
37.945000	-0.000698	0.017453	0.077493	9.447073	-0.531194	-2.631451
37.950000	-0.001396	0.020246	0.080983	9.496106	-0.555710	-2.606934
37.955000	-0.001396	0.021642	0.075398	9.422556	-0.588399	-2.598762
37.960000	-0.006283	0.017453	0.078191	9.365351	-0.490333	-2.533385
37.965000	-0.004887	0.019548	0.078191	9.365351	-0.498505	-2.566073
37.970000	-0.003491	0.021642	0.085172	9.471589	-0.539366	-2.582418
37.975000	-0.002793	0.022340	0.085172	9.471589	-0.539366	-2.582418
37.980000	-0.001396	0.018850	0.081681	9.438901	-0.514849	-2.582418
37.985000	0.000000	0.025831	0.083776	9.463417	-0.580227	-2.623279
37.990000	-0.001396	0.023736	0.083776	9.438901	-0.498505	-2.582418
37.995000	-0.000698	0.025831	0.086568	9.275456	-0.473988	-2.508868
38.000000	-0.003491	0.019548	0.087965	9.340834	-0.465816	-2.549729
38.005000	-0.004887	0.014661	0.081681	9.455245	-0.498505	-2.598762
38.010000	-0.003491	0.017453	0.080285	9.528795	-0.482160	-2.557901
38.015000	-0.006283	0.023038	0.078889	9.438901	-0.490333	-2.598762
