14.240000	4.611730	-1.609420	0.786897	0.463683	-0.201500	-0.860059	-0.069453	-0.363742	-0.705392	-0.036504
14.245000	4.609928	-1.612954	0.786714	0.463768	-0.199800	-0.860518	-0.068140	-0.357295	-0.708248	-0.036585
14.250000	4.608180	-1.616845	0.786467	0.463830	-0.198084	-0.860904	-0.066878	-0.350762	-0.715616	-0.036545
14.255000	4.606442	-1.620427	0.786287	0.463886	-0.196430	-0.861354	-0.065600	-0.344149	-0.717341	-0.035418
14.260000	4.604738	-1.624018	0.786113	0.463928	-0.194796	-0.861799	-0.064349	-0.337696	-0.719073	-0.034389
14.265000	4.603064	-1.627619	0.785943	0.463963	-0.193181	-0.862237	-0.063119	-0.331612	-0.721086	-0.033493
14.270000	4.601421	-1.631229	0.785778	0.463986	-0.191581	-0.862673	-0.061894	-0.325786	-0.723183	-0.032705
14.275000	4.599806	-1.634850	0.785615	0.464001	-0.189997	-0.863104	-0.060670	-0.319984	-0.725149	-0.032278
14.280000	4.598221	-1.638480	0.785454	0.464011	-0.188423	-0.863531	-0.059450	-0.314085	-0.726845	-0.032308
14.285000	4.596666	-1.642118	0.785291	0.464011	-0.186851	-0.863958	-0.058229	-0.308137	-0.728236	-0.032611
14.290000	4.595140	-1.645761	0.785127	0.464001	-0.185279	-0.864386	-0.057007	-0.302216	-0.729209	-0.033245
14.295000	4.593644	-1.649409	0.784958	0.463982	-0.183713	-0.864812	-0.055793	-0.296322	-0.730024	-0.034122
14.300000	4.592177	-1.653062	0.784786	0.463957	-0.182150	-0.865235	-0.054588	-0.290421	-0.730950	-0.034838
14.305000	4.590740	-1.656719	0.784611	0.463929	-0.180585	-0.865655	-0.053390	-0.284374	-0.731861	-0.035347
14.310000	4.589334	-1.660381	0.784432	0.463905	-0.179024	-0.866068	-0.052187	-0.277966	-0.732902	-0.035868
14.315000	4.587962	-1.664048	0.784253	0.463885	-0.177482	-0.866471	-0.050959	-0.270954	-0.733869	-0.036068
14.320000	4.586626	-1.667718	0.784073	0.463867	-0.175968	-0.866865	-0.049700	-0.263246	-0.734299	-0.035835
14.325000	4.585330	-1.671389	0.783894	0.463849	-0.174487	-0.867249	-0.048419	-0.255057	-0.734076	-0.035658
14.330000	4.584076	-1.675057	0.783716	0.463824	-0.173042	-0.867625	-0.047124	-0.246499	-0.733172	-0.035488
14.335000	4.582866	-1.678720	0.783540	0.463782	-0.171629	-0.868000	-0.045820	-0.237790	-0.731880	-0.034868
14.340000	4.581698	-1.682375	0.783369	0.463725	-0.170247	-0.868373	-0.044511	-0.229118	-0.730243	-0.033847
14.345000	4.580574	-1.686022	0.783202	0.463665	-0.168885	-0.868740	-0.043192	-0.220737	-0.728386	-0.032670
14.350000	4.579483	-1.689922	0.783057	0.463601	-0.167514	-0.869058	-0.041892	-0.212707	-0.731635	-0.030836
14.355000	4.578439	-1.693574	0.782907	0.463543	-0.166177	-0.869410	-0.040561	-0.204913	-0.728983	-0.029209
14.360000	4.577434	-1.697211	0.782765	0.463487	-0.164839	-0.869758	-0.039226	-0.197218	-0.725932	-0.027559
14.365000	4.576467	-1.700832	0.782632	0.463434	-0.163496	-0.870102	-0.037888	-0.189572	-0.722439	-0.025942
14.370000	4.575538	-1.704434	0.782505	0.463385	-0.162148	-0.870439	-0.036561	-0.182003	-0.718417	-0.024651
14.375000	4.574647	-1.708016	0.782384	0.463338	-0.160792	-0.870772	-0.035245	-0.174387	-0.714171	-0.023941
14.380000	4.573794	-1.711576	0.782265	0.463286	-0.159423	-0.871105	-0.033946	-0.166666	-0.709819	-0.023687
14.385000	4.572980	-1.715114	0.782146	0.463227	-0.158053	-0.871436	-0.032672	-0.158864	-0.705267	-0.023859
14.390000	4.572206	-1.718628	0.782025	0.463168	-0.156694	-0.871761	-0.031413	-0.150795	-0.700495	-0.024494
14.395000	4.571473	-1.722119	0.781900	0.463110	-0.155345	-0.872079	-0.030172	-0.142504	-0.695816	-0.025426
14.400000	4.570795	-1.725669	0.781782	0.463055	-0.153999	-0.872369	-0.028964	-0.133406	-0.694221	-0.026100
14.405000	4.570150	-1.729128	0.781648	0.463001	-0.152685	-0.872670	-0.027763	-0.124542	-0.689399	-0.027545
14.410000	4.569550	-1.732563	0.781506	0.462938	-0.151398	-0.872966	-0.026579	-0.115418	-0.684532	-0.029079
14.415000	4.568996	-1.735973	0.781357	0.462870	-0.150137	-0.873256	-0.025406	-0.106025	-0.679388	-0.030489
14.420000	4.568490	-1.739356	0.781202	0.462806	-0.148903	-0.873536	-0.024251	-0.096457	-0.673944	-0.031642
14.425000	4.568032	-1.742712	0.781042	0.462739	-0.147696	-0.873809	-0.023115	-0.086967	-0.668337	-0.032084
14.430000	4.567620	-1.746039	0.780883	0.462659	-0.146507	-0.874082	-0.021986	-0.077563	-0.662649	-0.031796
14.435000	4.567256	-1.749337	0.780726	0.462572	-0.145332	-0.874353	-0.020863	-0.068211	-0.656564	-0.030946
14.440000	4.566938	-1.752603	0.780574	0.462474	-0.144173	-0.874624	-0.019763	-0.058996	-0.649905	-0.029690
14.445000	4.566666	-1.755835	0.780430	0.462360	-0.143024	-0.874898	-0.018688	-0.049866	-0.642830	-0.027971
14.450000	4.566467	-1.759118	0.780310	0.462240	-0.141871	-0.875155	-0.017646	-0.039578	-0.638629	-0.025302
14.455000	4.566291	-1.762292	0.780189	0.462124	-0.140732	-0.875422	-0.016615	-0.030508	-0.631008	-0.023127
14.460000	4.566161	-1.765428	0.780079	0.462012	-0.139593	-0.875683	-0.015612	-0.021605	-0.623580	-0.020946
14.465000	4.566075	-1.768527	0.779978	0.461897	-0.138452	-0.875943	-0.014635	-0.012675	-0.616106	-0.019177
14.470000	4.566034	-1.771589	0.779885	0.461780	-0.137317	-0.876200	-0.013687	-0.003825	-0.608473	-0.017997
14.475000	4.566037	-1.774611	0.779797	0.461665	-0.136188	-0.876451	-0.012772	0.004954	-0.600516	-0.017196
14.480000	4.566084	-1.777593	0.779713	0.461547	-0.135066	-0.876701	-0.011884	0.013797	-0.592162	-0.016731
14.485000	4.566175	-1.780533	0.779630	0.461431	-0.133959	-0.876944	-0.011026	0.022587	-0.583733	-0.016488
14.490000	4.566310	-1.783430	0.779548	0.461332	-0.132873	-0.877173	-0.010201	0.031327	-0.575217	-0.016320
14.495000	4.566523	-1.786349	0.779479	0.461247	-0.131808	-0.877376	-0.009428	0.041756	-0.569130	-0.015682
14.500000	4.566754	-1.789170	0.779399	0.461169	-0.130794	-0.877577	-0.008679	0.050492	-0.559562	-0.016045
14.505000	4.567028	-1.791943	0.779317	0.461094	-0.129830	-0.877768	-0.007964	0.059192	-0.549620	-0.016859
14.510000	4.567345	-1.794665	0.779231	0.461013	-0.128926	-0.877950	-0.007283	0.067741	-0.539114	-0.017596
14.515000	4.567705	-1.797333	0.779142	0.460923	-0.128080	-0.878127	-0.006637	0.076157	-0.528184	-0.018105
14.520000	4.568106	-1.799947	0.779051	0.460832	-0.127284	-0.878296	-0.006032	0.084299	-0.517112	-0.018179
14.525000	4.568547	-1.802504	0.778961	0.460745	-0.126538	-0.878453	-0.005459	0.092027	-0.505830	-0.017855
14.530000	4.569026	-1.805005	0.778872	0.460661	-0.125832	-0.878602	-0.004905	0.099492	-0.494510	-0.017592
14.535000	4.569541	-1.807449	0.778785	0.460585	-0.125162	-0.878741	-0.004365	0.106703	-0.483215	-0.017345
14.540000	4.570092	-1.809837	0.778699	0.460512	-0.124525	-0.878873	-0.003832	0.113662	-0.471955	-0.016831
14.545000	4.570678	-1.812169	0.778617	0.460436	-0.123931	-0.878999	-0.003292	0.120594	-0.460731	-0.015978
14.550000	4.571378	-1.814534	0.778558	0.460364	-0.123362	-0.879113	-0.002751	0.130676	-0.452949	-0.014224
14.555000	4.572048	-1.816772	0.778490	0.460299	-0.122822	-0.879225	-0.002180	0.137610	-0.442030	-0.012847
14.560000	4.572754	-1.818954	0.778430	0.460240	-0.122286	-0.879332	-0.001600	0.144706	-0.430884	-0.011301
14.565000	4.573496	-1.821080	0.778377	0.460178	-0.121744	-0.879441	-0.001018	0.151949	-0.419576	-0.010008
14.570000	4.574274	-1.823149	0.778330	0.460106	-0.121197	-0.879554	-0.000449	0.159222	-0.407957	-0.008809
14.575000	4.575088	-1.825158	0.778289	0.460025	-0.120643	-0.879673	0.000090	0.166561	-0.395834	-0.007577
14.580000	4.575940	-1.827107	0.778253	0.459945	-0.120082	-0.879792	0.000592	0.174069	-0.383615	-0.006538
14.585000	4.576829	-1.828994	0.778223	0.459868	-0.119520	-0.879909	0.001056	0.181788	-0.371378	-0.005693
14.590000	4.577758	-1.830820	0.778195	0.459793	-0.118963	-0.880023	0.001486	0.189754	-0.358983	-0.005384
14.595000	4.578727	-1.832584	0.778167	0.459719	-0.118429	-0.880133	0.001889	0.197955	-0.346490	-0.005956
14.600000	4.579833	-1.834355	0.778149	0.459646	-0.117919	-0.880236	0.002245	0.210112	-0.336540	-0.006506
14.605000	4.580903	-1.836005	0.778114	0.459556	-0.117458	-0.880344	0.002574	0.218179	-0.323483	-0.007782
14.610000	4.582013	-1.837589	0.778071	0.459447	-0.117054	-0.880454	0.002873	0.225917	-0.310094	-0.009069
14.615000	4.583161	-1.839106	0.778023	0.459326	-0.116714	-0.880561	0.003152	0.233121	-0.296659	-0.010309
14.620000	4.584343	-1.840555	0.777969	0.459194	-0.116431	-0.880667	0.003415	0.239733	-0.283142	-0.011272
14.625000	4.585557	-1.841936	0.777911	0.459052	-0.116202	-0.880770	0.003664	0.245860	-0.269252	-0.012163
14.630000	4.586800	-1.843247	0.777847	0.458906	-0.116024	-0.880869	0.003898	0.251368	-0.255273	-0.013128
14.635000	4.588070	-1.844489	0.777780	0.458756	-0.115878	-0.880965	0.004121	0.256425	-0.241478	-0.013705
14.640000	4.589364	-1.845663	0.777711	0.458605	-0.115746	-0.881060	0.004338	0.261366	-0.227962	-0.013919
14.645000	4.590683	-1.846771	0.777641	0.458451	-0.115627	-0.881155	0.004550	0.266254	-0.215231	-0.014052
14.650000	4.592133	-1.847872	0.777586	0.458301	-0.115505	-0.881247	0.004747	0.275445	-0.205360	-0.013567
14.655000	4.593524	-1.848870	0.777517	0.458150	-0.115394	-0.881339	0.004978	0.280842	-0.193532	-0.013923
14.660000	4.594943	-1.849807	0.777446	0.457989	-0.115286	-0.881435	0.005232	0.286836	-0.181565	-0.014698
14.665000	4.596393	-1.850686	0.777370	0.457817	-0.115178	-0.881537	0.005497	0.293176	-0.169654	-0.015509
14.670000	4.597875	-1.851504	0.777292	0.457636	-0.115062	-0.881644	0.005764	0.299728	-0.157648	-0.016002
14.675000	4.599391	-1.852262	0.777210	0.457452	-0.114930	-0.881756	0.006022	0.306497	-0.145688	-0.016492
14.680000	4.600940	-1.852961	0.777127	0.457262	-0.114775	-0.881873	0.006262	0.313284	-0.133762	-0.017016
14.685000	4.602523	-1.853599	0.777040	0.457060	-0.114589	-0.882000	0.006471	0.320029	-0.121363	-0.017619
14.690000	4.604140	-1.854173	0.776950	0.456848	-0.114370	-0.882137	0.006644	0.326727	-0.108413	-0.018322
14.695000	4.605868	-1.854709	0.776871	0.456631	-0.114111	-0.882282	0.006766	0.336609	-0.096401	-0.018310
14.700000	4.607566	-1.855159	0.776778	0.456402	-0.113834	-0.882435	0.006862	0.342709	-0.083471	-0.018761
14.705000	4.609294	-1.855544	0.776684	0.456170	-0.113544	-0.882592	0.006925	0.348310	-0.070559	-0.018917
14.710000	4.611048	-1.855865	0.776589	0.455938	-0.113265	-0.882748	0.006978	0.353484	-0.057819	-0.019043
14.715000	4.612828	-1.856123	0.776494	0.455707	-0.113016	-0.882898	0.007036	0.358414	-0.045265	-0.019112
14.720000	4.614632	-1.856317	0.776398	0.455482	-0.112816	-0.883040	0.007100	0.363064	-0.032681	-0.019181
14.725000	4.616458	-1.856449	0.776301	0.455261	-0.112675	-0.883171	0.007165	0.367499	-0.020142	-0.019416
14.730000	4.618306	-1.856519	0.776204	0.455047	-0.112586	-0.883293	0.007227	0.371845	-0.007670	-0.019648
14.735000	4.620177	-1.856526	0.776104	0.454838	-0.112544	-0.883405	0.007277	0.376275	0.004779	-0.020102
14.740000	4.622069	-1.856472	0.776002	0.454624	-0.112545	-0.883515	0.007304	0.380739	0.016983	-0.020986
14.745000	4.623984	-1.856357	0.775894	0.454404	-0.112575	-0.883624	0.007302	0.385176	0.028996	-0.022101
14.750000	4.625921	-1.856182	0.775780	0.454180	-0.112631	-0.883732	0.007272	0.389758	0.040993	-0.023450
14.755000	4.627882	-1.855947	0.775658	0.453955	-0.112712	-0.883838	0.007211	0.394421	0.052906	-0.025160
14.760000	4.629866	-1.855653	0.775528	0.453727	-0.112803	-0.883944	0.007112	0.399164	0.064623	-0.027105
14.765000	4.631873	-1.855302	0.775387	0.453490	-0.112905	-0.884054	0.006983	0.403991	0.076083	-0.029058
14.770000	4.633905	-1.854893	0.775237	0.453248	-0.113022	-0.884165	0.006823	0.408762	0.087258	-0.030935
14.775000	4.635961	-1.854430	0.775078	0.453006	-0.113142	-0.884275	0.006633	0.413360	0.098005	-0.032702
14.780000	4.638038	-1.853914	0.774911	0.452757	-0.113258	-0.884389	0.006408	0.417754	0.108563	-0.034316
14.785000	4.640138	-1.853345	0.774736	0.452497	-0.113372	-0.884509	0.006153	0.421994	0.119017	-0.035660
14.790000	4.642258	-1.852724	0.774555	0.452238	-0.113493	-0.884629	0.005871	0.426110	0.129361	-0.036532
14.795000	4.644398	-1.852051	0.774372	0.451983	-0.113628	-0.884743	0.005569	0.429972	0.139653	-0.036989
14.800000	4.646557	-1.851328	0.774186	0.451732	-0.113780	-0.884854	0.005257	0.433534	0.149618	-0.037324
14.805000	4.648733	-1.850556	0.773999	0.451489	-0.113953	-0.884958	0.004947	0.436687	0.159244	-0.037460
14.810000	4.650923	-1.849736	0.773812	0.451258	-0.114157	-0.885051	0.004633	0.439585	0.168808	-0.037285
14.815000	4.653128	-1.848867	0.773626	0.451033	-0.114398	-0.885137	0.004311	0.442489	0.178614	-0.036997
14.820000	4.655348	-1.847950	0.773441	0.450818	-0.114685	-0.885211	0.003974	0.445201	0.188372	-0.036924
14.825000	4.657579	-1.846984	0.773256	0.450603	-0.115019	-0.885278	0.003624	0.447485	0.197753	-0.037249
14.830000	4.659822	-1.845973	0.773068	0.450381	-0.115402	-0.885343	0.003268	0.449343	0.206978	-0.037902
14.835000	4.662072	-1.844915	0.772876	0.450168	-0.115831	-0.885397	0.002903	0.450953	0.216063	-0.038813
14.840000	4.664331	-1.843812	0.772680	0.449974	-0.116300	-0.885436	0.002510	0.452574	0.225091	-0.039692
14.845000	4.666598	-1.842664	0.772479	0.449791	-0.116804	-0.885464	0.002080	0.454218	0.234209	-0.040699
14.850000	4.668873	-1.841470	0.772272	0.449627	-0.117335	-0.885478	0.001611	0.455835	0.243191	-0.042249
14.855000	4.671157	-1.840232	0.772056	0.449472	-0.117891	-0.885484	0.001099	0.457571	0.252197	-0.044127
14.860000	4.673449	-1.838948	0.771830	0.449312	-0.118474	-0.885488	0.000544	0.459500	0.261290	-0.046144
14.865000	4.675752	-1.837619	0.771594	0.449149	-0.119071	-0.885491	-0.000050	0.461534	0.270215	-0.048296
14.870000	4.678065	-1.836247	0.771348	0.448983	-0.119670	-0.885495	-0.000683	0.463658	0.278864	-0.050204
14.875000	4.680389	-1.834831	0.771093	0.448817	-0.120262	-0.885499	-0.001359	0.465891	0.287480	-0.051715
14.880000	4.682724	-1.833372	0.770831	0.448652	-0.120848	-0.885502	-0.002075	0.468248	0.296070	-0.053050
14.885000	4.685072	-1.831871	0.770563	0.448495	-0.121426	-0.885501	-0.002829	0.470766	0.304303	-0.054045
14.890000	4.687432	-1.830330	0.770292	0.448341	-0.121988	-0.885499	-0.003616	0.473448	0.312241	-0.054661
14.895000	4.689518	-1.828125	0.770457	0.448204	-0.122502	-0.885486	-0.004485	0.465836	0.330529	-0.050132
14.900000	4.691854	-1.826454	0.770205	0.448045	-0.123056	-0.885486	-0.005327	0.468520	0.337606	-0.050873
14.905000	4.694203	-1.824750	0.769949	0.447874	-0.123614	-0.885490	-0.006191	0.471033	0.344298	-0.051528
14.910000	4.696563	-1.823011	0.769690	0.447697	-0.124182	-0.885494	-0.007072	0.473321	0.351042	-0.052046
14.915000	4.698935	-1.821239	0.769429	0.447525	-0.124768	-0.885491	-0.007978	0.475257	0.357705	-0.052148
14.920000	4.701315	-1.819434	0.769169	0.447363	-0.125381	-0.885478	-0.008918	0.476734	0.364324	-0.051923
14.925000	4.703701	-1.817596	0.768910	0.447210	-0.126044	-0.885452	-0.009893	0.477793	0.370924	-0.051861
14.930000	4.706092	-1.815726	0.768650	0.447066	-0.126766	-0.885411	-0.010895	0.478419	0.377241	-0.052137
14.935000	4.708484	-1.813825	0.768388	0.446924	-0.127544	-0.885358	-0.011921	0.478637	0.383215	-0.052691
14.940000	4.710877	-1.811894	0.768122	0.446779	-0.128376	-0.885298	-0.012974	0.478587	0.388965	-0.053480
14.945000	4.713270	-1.809936	0.767852	0.446630	-0.129266	-0.885228	-0.014056	0.478289	0.394473	-0.054436
14.950000	4.715660	-1.807950	0.767578	0.446480	-0.130212	-0.885148	-0.015154	0.477723	0.399947	-0.055242
14.955000	4.718047	-1.805936	0.767300	0.446339	-0.131207	-0.885054	-0.016273	0.477027	0.405467	-0.056028
14.960000	4.720430	-1.803896	0.767017	0.446212	-0.132241	-0.884944	-0.017410	0.476367	0.410634	-0.057005
14.965000	4.722811	-1.801831	0.766730	0.446094	-0.133297	-0.884822	-0.018573	0.475849	0.415252	-0.057916
14.970000	4.725190	-1.799745	0.766438	0.445976	-0.134364	-0.884696	-0.019763	0.475711	0.419304	-0.058946
14.975000	4.727569	-1.797640	0.766140	0.445861	-0.135434	-0.884565	-0.020974	0.475996	0.422600	-0.060371
14.980000	4.729950	-1.795521	0.765834	0.445750	-0.136497	-0.884428	-0.022203	0.476569	0.424926	-0.061843
14.985000	4.732335	-1.793392	0.765522	0.445631	-0.137542	-0.884296	-0.023445	0.477485	0.426509	-0.062970
14.990000	4.734726	-1.791258	0.765205	0.445496	-0.138565	-0.884172	-0.024686	0.478622	0.427399	-0.063726
14.995000	4.737122	-1.789120	0.764886	0.445360	-0.139568	-0.884049	-0.025912	0.479839	0.427687	-0.063977
15.000000	4.739524	-1.786982	0.764567	0.445222	-0.140554	-0.883928	-0.027116	0.480994	0.427573	-0.063827
15.005000	4.741931	-1.784845	0.764248	0.445082	-0.141530	-0.883807	-0.028289	0.482000	0.427096	-0.063632
15.010000	4.744343	-1.782711	0.763930	0.444944	-0.142515	-0.883683	-0.029421	0.482721	0.426532	-0.063410
15.015000	4.746758	-1.780580	0.763614	0.444800	-0.143536	-0.883555	-0.030507	0.483077	0.426107	-0.063127
15.020000	4.749173	-1.778449	0.763298	0.444650	-0.144599	-0.883422	-0.031543	0.483187	0.425979	-0.063128
15.025000	4.751588	-1.776319	0.762982	0.444498	-0.145698	-0.883282	-0.032556	0.482839	0.426336	-0.063282
15.030000	4.754000	-1.774185	0.762666	0.444340	-0.146830	-0.883138	-0.033556	0.482000	0.427233	-0.063087
15.035000	4.756408	-1.772046	0.762351	0.444177	-0.147992	-0.882989	-0.034556	0.481003	0.428288	-0.062921
15.040000	4.758810	-1.769902	0.762036	0.444012	-0.149181	-0.882833	-0.035566	0.479973	0.429090	-0.063242
15.045000	4.761208	-1.767755	0.761718	0.443845	-0.150397	-0.882670	-0.036586	0.478929	0.429747	-0.063940
15.050000	4.762146	-1.764320	0.761732	0.443670	-0.151614	-0.882470	-0.037658	0.462031	0.446257	-0.061250
15.055000	4.764455	-1.762089	0.761423	0.443483	-0.152903	-0.882298	-0.038697	0.461409	0.446256	-0.062530
15.060000	4.766761	-1.759859	0.761108	0.443284	-0.154223	-0.882123	-0.039755	0.461102	0.445699	-0.063367
15.065000	4.769067	-1.757633	0.760791	0.443073	-0.155567	-0.881946	-0.040826	0.461112	0.444676	-0.063604
15.070000	4.771373	-1.755414	0.760474	0.442859	-0.156916	-0.881765	-0.041911	0.461296	0.442970	-0.063274
15.075000	4.773680	-1.753205	0.760160	0.442638	-0.158255	-0.881585	-0.043019	0.461452	0.440610	-0.062218
15.080000	4.775987	-1.751010	0.759853	0.442402	-0.159583	-0.881411	-0.044139	0.461669	0.437504	-0.060625
15.085000	4.778296	-1.748832	0.759554	0.442158	-0.160885	-0.881242	-0.045255	0.461872	0.433570	-0.058776
15.090000	4.780606	-1.746676	0.759266	0.441901	-0.162158	-0.881082	-0.046352	0.461890	0.428957	-0.056577
15.095000	4.782915	-1.744544	0.758989	0.441627	-0.163414	-0.880932	-0.047409	0.461874	0.423848	-0.054027
15.100000	4.785165	-1.742320	0.758741	0.441348	-0.164654	-0.880770	-0.048432	0.459759	0.422886	-0.050858
15.105000	4.787464	-1.740219	0.758493	0.441069	-0.165903	-0.880624	-0.049393	0.459813	0.417180	-0.048317
15.110000	4.789764	-1.738148	0.758258	0.440783	-0.167145	-0.880481	-0.050322	0.460068	0.411429	-0.046064
15.115000	4.792065	-1.736105	0.758032	0.440491	-0.168380	-0.880341	-0.051235	0.460406	0.405686	-0.044298
15.120000	4.794368	-1.734091	0.757813	0.440187	-0.169596	-0.880207	-0.052144	0.460718	0.399776	-0.042990
15.125000	4.796672	-1.732108	0.757600	0.439861	-0.170789	-0.880086	-0.053059	0.461235	0.393759	-0.042201
15.130000	4.798980	-1.730154	0.757390	0.439516	-0.171969	-0.879974	-0.053988	0.461909	0.387650	-0.041970
15.135000	4.801292	-1.728231	0.757180	0.439155	-0.173140	-0.879868	-0.054928	0.462586	0.381539	-0.042071
15.140000	4.803606	-1.726338	0.756969	0.438774	-0.174310	-0.879768	-0.055878	0.463287	0.375678	-0.042158
15.145000	4.805924	-1.724474	0.756758	0.438371	-0.175484	-0.879675	-0.056846	0.463933	0.369876	-0.042248
15.150000	4.808207	-1.722533	0.756556	0.437961	-0.176657	-0.879566	-0.057849	0.463006	0.367761	-0.042155
15.155000	4.810523	-1.720711	0.756345	0.437538	-0.177860	-0.879469	-0.058854	0.463142	0.361064	-0.042224
15.160000	4.812838	-1.718924	0.756135	0.437103	-0.179083	-0.879370	-0.059870	0.462940	0.353981	-0.041982
15.165000	4.815151	-1.717173	0.755926	0.436669	-0.180323	-0.879264	-0.060884	0.462345	0.346292	-0.041392
15.170000	4.817460	-1.715462	0.755722	0.436237	-0.181580	-0.879150	-0.061899	0.461412	0.338170	-0.040188
15.175000	4.819765	-1.713792	0.755526	0.435808	-0.182855	-0.879029	-0.062912	0.460220	0.329755	-0.038409
15.180000	4.822062	-1.712166	0.755339	0.435392	-0.184140	-0.878896	-0.063914	0.458719	0.320638	-0.036314
15.185000	4.824351	-1.710588	0.755163	0.434983	-0.185424	-0.878758	-0.064894	0.456784	0.310748	-0.034120
15.190000	4.826629	-1.709060	0.754997	0.434576	-0.186706	-0.878619	-0.065842	0.454607	0.300369	-0.032174
15.195000	4.828896	-1.707585	0.754840	0.434178	-0.187987	-0.878476	-0.066755	0.452340	0.289561	-0.030700
15.200000	4.831142	-1.706084	0.754693	0.433784	-0.189260	-0.878315	-0.067640	0.449663	0.281682	-0.029254
